userWallet,credit_score
0x037b22bd2ed3df1e5bb8fbf7faa2feac9dda22b0,787.415723754156
0x037b392129f7ad2fac6787fefb35779df131856b,879.2244268956044
0x037b9e14191238dbfc4e670497b1d4ebf51373ea,719.2022847537207
0x037bc5471ff04bff3170a1364d2201259c02b127,949.7182671579576
0x037bef2da33513cfb998e36894d073773d3285f8,939.0481532529875
0x037bf6a1e7b137f824f46313317e033ffeceb613,962.8640505975778
0x037ca92482ddaae946133ea49e3578ac75bcbef1,917.2000793729355
0x037cdd64f9b2e00fc6b7a1aa3e6152aff8718540,508.49909025663396
0x037d9c5bcc88932c6dfdde923043f1fa065a1c69,777.835591812243
0x037dfd569defbc08ae28001159b4c49f6d006cff,880.59101936191
0x037e2847c769d20564502183f524f88baa06b389,877.3123217047132
0x037e2fd9f7f79e38cd027e6ad4212d2d697eae60,848.806694268877
0x037e908997841df68afb48eb1c9a6e441310abf5,881.6951230934361
0x037ef353b228e621872f569be0b0f876e6b78dd6,857.1560297465159
0x037f910b25fe4a3f08da116f9fe026aec93b74e0,669.2791184536878
0x037fd387317f2b6c50d43ea6c36de384ea9b2cf5,887.8108064065498
0x03807e5ca6505683c96cc30bc71c018b4b0f3f38,775.17139203334
0x0380af22b08d62fba32da15e68a94e71ba8b8f3a,868.7561123046635
0x0381d12b94af184aedfc27d326624b70c65fc7b4,849.3979112525424
0x03827daa642b7e409e4d08fb34836c22d0a3556b,821.4586138660167
0x03842b4c71c18188191cad1cb9a8dab32d2eab7e,933.4985761170173
0x03845ccfb1173f4810dab66664ce61564fd91ad1,719.583113626346
0x03846bf20ade32e9b95d925fe47bd2279c5a88b7,754.7514576080009
0x0384f296396564cdd310bb398e1dc8a98fb3b137,885.986056638241
0x03851f30cc29d86ee87a492f037b16642838a357,917.1745110099773
0x03858ae8ecadc39ce9a3ab3fc6769dd8fece2d0f,719.5680295756734
0x0385d3a3ca20ddd25bfb20742fdcfc3ddbfb0c59,650.0
0x03867a6c590972095f2c82dedede42a62f46952a,807.4239421750126
0x03873505d18421366d0fa6f27f49694d80dc1fbd,721.1323440081584
0x0387de98476d2ca45d092ee0cf7af798be4660a1,868.9354312245719
0x03886228bb749eeba43426d2d6b70eba472f4876,784.333345026864
0x0388efdfbd5f519f6c63319b5710d5231dd64868,856.1227914238709
0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,738.7021530321553
0x038a122489ebd2bf9968e02d1203258b49e4832e,745.1934983818759
0x038ac1795d2c99b312e981e2992bfc45d0b3c73e,650.0
0x038b15767ebe38fc2002b8c597ec9054021dcf7c,905.91147132592
0x038b7e904b21cf2be68d10dec84eb0e118333e3e,721.5075289571689
0x038c266d54f2a143b8604343bcaf28caba4e8939,896.2546603663931
0x038ca2dcaf884d02dd1deae89bf23a7831fb1179,950.7922490686359
0x038db6c62d0f072616e2b8db7d3d7cfc829f7f65,915.3944146421811
0x038e8cdb75c6677cfed6854e8b315066f9a909f0,922.8798431830447
0x038f1867a56cad72bce4c0a462a3fd4e4a4b3dd1,909.4085021987357
0x038f3ac9acc74b7918d9903d4429d36e57fb1fdb,745.8106377544553
0x038f41dd54f67016088bfceb81841cc1c51a159f,848.7781472150407
0x038fbb17eff0c348725c45e1109ef29041250d1d,765.6001507884566
0x0390969e6ddcc17e2ca8813d9f38e276b76c5113,943.2323933635727
0x0390e1bdeefce3d6245ede5de9b3ce7b05be9a06,719.7269409521805
0x03917b0fc420092b18dcb24e719f44600211eb45,936.9532797001135
0x03922322741e50ee5a589aedc9fc7ed74a3e1e32,944.7128972576012
0x03925f072fd69b9427b3be238a41d70a946811d9,719.5915491509448
0x0392af17b9462b1e41d68c4c59bdf9a8289a52d9,858.4307257714438
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,822.5809573809212
0x0392ea959f551f01d432e1fa26110ef69d55e4c1,798.1626756831583
0x03933112dd553026128ee4b55831764c39aa1ad8,910.7793312561622
0x03936ba0a4fe117eb026e65b89661438017a07a3,857.3319243341859
0x03936fad73cfd65a108318d917a7d00af8f2b16d,847.4091424507444
0x0393931783b1d0ead3b8b0e0f44c1f23ec3c4af5,895.0089847255823
0x03939fefccb572f0279e788a71f5ad34a82a4379,742.2853221080497
0x0395183e0c76a1138913ce3df272ffc747f37237,818.6811542008909
0x03951f5c12a3b8c7fa09e115024d376077b17720,687.2905020388253
0x0396147f0b821aa0d2581f8e2dad0c9956255028,893.904194216795
0x039630fa4ad7f73738b1541dadf3bad89ffed668,650.0567829238468
0x0396b92e454cc2a7076fed1722393c1c4dbb14ea,722.1003280363927
0x03972ff1fbbc42f532dbfc16e0bfbeec5cb9007d,848.228146728301
0x039803254c85a3cffca6c0f0822e09a306bbda2e,719.5762143586812
0x0398b107763c8e7fae5183241d383440ea3623da,745.3692763794471
0x0399d85e70a77d0103e2f82efe37c3f3eb7d51cc,874.7088329741001
0x039a21771e9abbd63a8fdb42e60de6b558c1baae,720.4196435776382
0x039a285369490aa7bf4579207c547caf5fbdfb72,848.3231086093299
0x039a33aca90ecfc1b97f88de30264ebd84cc7c22,768.9295305206239
0x039a5ebc14114eb0ab9d7bf209049f0f904f78c9,822.656211687042
0x039b0cac8f2257a805ae79431fc6daf67bd235fa,757.3249704569124
0x039b10e499e6b8e711cafc07123654a5b55852d2,719.626848027018
0x039b27c7e5771ee0108c87b4162999bea4dd1831,852.4320085133229
0x039bb7b830769fe8130ce5a40142fcd49a1452f3,719.0850055926336
0x039c19df683512cc6255bd549fed1de7d1804ba9,857.3918855894599
0x039c361579aef4e8df5f7bfe0950dd06af0b1276,722.6726877497345
0x039c5a62e2d28cc85729666dcacb98c1ae21e343,721.6778097633048
0x039c7320956110b7e9e350d382a354d6ace8d2c0,684.3850237631304
0x039cab749f176fd208e1367b266ab766308e80f8,850.1363802631236
0x039cd2b882895757eb015f1447f68a5a5ff0737c,847.2267966759359
0x039e2604295ba89a83588107391aed3cce36b97f,807.9808341318342
0x039e2eeff82ec296c669f4aae063418afa8bcf02,721.9726057381645
0x039e8cb6cf84518696939ea80ff8e021b871fde9,741.9117394458043
0x039ec0b36450e9b2c5f59a3a6fe991469ac744f2,761.2022973425737
0x039eda3933ce405c2ff54a93a7afa07c08030164,770.5893803075702
0x039f620be875aa9c3d70fe9cf27a7c9192a8001c,743.1415893330172
0x03a0c2a422c4257440ec79aa0c96c472942082eb,857.4325254454382
0x03a151746661bea0942281ec949de76eb6b4f6f2,876.6976713911222
0x03a27a0bd8c8451480e04535690cf131423836e3,791.3009590525618
0x03a3cc4148619b60dda51612a4483ffe43435f34,720.4081218829294
0x03a3d0eb17509dc9fb2a892ac1eab68419deb19b,936.3902867012106
0x03a493d043b71da48fd882161dae488abe112432,895.1323763752008
0x03a4c3ec5f926cf6490d57ed7fd496d21004c63e,719.638295199224
0x03a4e9e2c6cb51a8bbc82cffd76da057855cbe77,697.4572229314413
0x03a57e2f5e6e840a8a15a7650a89069a5427a95b,921.7507793460986
0x03a5b7317c1fde03fa6ba0315ccd86fb8c6111f5,901.8954024161465
0x03a5bdbd5a37ee782e9203811d227342c3fcfb73,726.4581074743309
0x03a673e4a53120a0f6f57e49b202f38553917136,537.0564183939402
0x03a6e432e9a96e1141397ce2baf975c5ef333e5a,871.5191305119995
0x03a7628bb57509b55dbb38d35cffa94b68e2f132,741.8078022191628
0x03a81442b06c71f0b5850286dc36f99c6f449892,723.3779958979253
0x03a82ee7997c87e7c6bd227fd3af77a3f175fb91,948.8254682237348
0x03a8e1fc6077c4aec6b67e677f579708fd1d79bc,849.2695597825318
0x03a931c01eb8cf98dccdeecfb7c601c7a701e138,846.3301081752065
0x03aa372d3aed6587c493702899950009f895c76e,859.6950921164175
0x03aaab0b6729ec7ff3d23d34ae2249c4f0e7c9eb,797.8697144427776
0x03aad34b8d729c000e980d676b5012ce024e6ba4,683.9451854647464
0x03ab5739cf27680d40bdfa8778a63a9239badc40,677.1774178354552
0x03abccd9e326b65aa739fbc222a88783dfd01a8b,743.82670663099
0x03abec9490d905b2e93c469e7f7409b085bfff8a,737.0064380866144
0x03ae6e3226c9fe470b638eaa1301965c613b8b6b,815.3063059025383
0x03aece912e043486c58feb7ee838bc643800a066,684.6586661491643
0x03af198dc04505a7210ae1e87d6d1d930f7a748b,931.6486188019879
0x03af63559532b015e76b2e70f6940304be09784f,901.5895713896962
0x03afb65a1a79e2009632369e39662d985335c00e,676.9650543909897
0x03afea88bde96d8970727d0ebfd30f6ba1e8cdb4,682.9190768580211
0x03b09526217743c5b360a084ff4c53a252fa770f,925.1386320749272
0x03b16ab6e23bdbeeab719d8e4c49d63674876253,966.1636578792142
0x03b22fab64e1cc7c11bc828c5f093bd7d70c4348,747.1054722795903
0x03b28bcd71d8dfbb71bf0d02bfca1e8bf49801b1,885.7312597801956
0x03b308b0091c8d1fec5406cff741352a2e66ae28,794.923105819358
0x03b45818b8a756efa4d2824fe19967c3d4c5b174,719.2276164568146
0x03b50207f389830139feca7fd0c340c1acb87cae,719.6048576190585
0x03b5a8ea2afbc9930f089836fdcd4863b4dd2b92,741.023575937334
0x03b65bec52fc0458956e509c72088384c76e0c97,699.3905147752445
0x03b71fecdeb2185c5fdf464a836334291f552fbb,883.0578121761681
0x03b79d2f2b47661e29b11605b55e34e7ac5f011d,748.8899147078668
0x03b90ee77fc31114c5b5cbd363059db6066cca7d,806.4975464693493
0x03ba32ace3739ccecb9bfa494138b07bab1c0306,727.0861759043404
0x03ba6269d28f72ddb9aee4d81392cafa63eb54b2,722.2188370599358
0x03baaf9745e06fa191a150be5688501cd210a274,896.1912035665749
0x03baafc76f5bfff4b7e0ee99801621bcf98b48fc,857.4624821884446
0x03bb14808209bb0ee48687db7ca6591c76e37ffd,858.0775517855975
0x03bba88fca87ddd3ddcc4ee0efec1e046dd41a98,684.3115020232607
0x03bc4c7bb35b0d8209c157b761da5beeb576cf2a,808.3864075962446
0x03bcc3e7b883f353380babdb76bd914630954a09,915.8184872253192
0x03bcf88508b36ed7890230eacb0dd520ffa6e04b,848.7755827160887
0x03bd0c6e69bfd5edc3739a7003a9d28c58e57f80,905.3867117829069
0x03bd66e09647f5fc607fd45059bee1c42f8bf9e8,861.9100971758677
0x03bd77990f28a2393792fa111e553f4665121c88,875.6035538767051
0x03bdad6e6eaf145eaa26265e3e85c0dd26f4603e,719.5822749855149
0x03be19182f725713377e75e52f6b873fda5c810e,858.6650251644903
0x03bf7fd823908e56c8785e4c7ebfc46fc6a6e41b,854.1697476958672
0x03c04b194242507de3d845887c6c36bdcf3121df,780.5020791935627
0x03c11dbb42b450d87352c76e034f2dcaaa65c039,683.3982593043023
0x03c1f86a157ef2f7baaa6fa37351833d7833c4e9,745.6057210829842
0x03c2bfd2509de9b13d0124015077e100a292336d,688.6344727920157
0x03c383f45deeb131f370304336603fda77eb9620,909.3247083253924
0x03c3960a62a174de58fd3e14eeaba401e672019e,857.2977751812592
0x03c39bef89e5efd1db481b957f31fc3c86e7a361,719.1925975318646
0x03c47aaa883fd00096eca1f3c9e2bf470d772749,908.5505003705564
0x03c48ba8fcd46b9b4419cd57063978769efb8de8,871.0839607579542
0x03c4a4c6878eb4b4284d945f46a7b35f0aac2cb2,720.0324647940713
0x03c559e75e6f0340dd23559fb19758584a3774a0,866.0350346999699
0x03c5c835b457a754d82a5aa92f684743edc9b4df,735.9924233167549
0x03c65122e67c382ac316312ec5ffc1efdd1df219,895.8171218809846
0x03c668a2535eda70883f763786b3d7b4468b2f94,858.5880597662748
0x03c8292158075a6138358d82d4cdea20aeac3a69,747.8062087225198
0x03c855665161246a40a02869c7879f8d99683bf5,857.3759790063976
0x03c860ca0b89eb6669102657b218372e4fc0e460,732.9783548181214
0x03c96842b6bc662b7ae40d619a77c9122643daac,882.3891416975123
0x03c9968a489fb4cb22b4ad00b4033710f258dcea,896.1655634295599
0x03ca081447f5bf2994cd1ad08fc63d9ef02578b8,866.0074482287321
0x03ca33e1e242e18658e5071e758d87edfb19018c,848.7028625388295
0x03caaa7a6e8053ca69981975c38c5273e3fc0ebd,847.2163064374085
0x03cad3d3c97118cc6854b7cf2ff90b23d0046989,849.6656727985758
0x03cb6ca80bf0c60407a3c55a4c6abb8611214226,857.4085483298295
0x03cb9cf3a13e90c03f8009c5eddc28464c9db623,855.6097696413419
0x03cdaf6b506c8477881ecc9fd71fb4d5cd1ba852,861.2846548419249
0x03cddb901b84f7e4d49350fedf0b764ab6fcfe73,857.6070080757646
0x03ce47abe931e23bf221eb5453c1e03a4f60d949,925.6764589381993
0x03ce7a47e2cd8a444db1213421146e31b4a3b646,743.6121179812758
0x03cf6b13394978c0bd6f9ff7b1909aed5757bb0a,871.2669536864942
0x03d09b36307c9813266d5ff7a87d0c19ba7060dd,859.6930183672146
0x03d0aea80f01212181388158dabd6fa2e0a5fc68,719.8115640547322
0x03d11a35efea67f3b98dcb9d3ddad6b15cdb43f6,840.0212634592638
0x03d225884a6f01eb076ebb6a1081e1bfced8cb7d,743.8140667908003
0x03d40203c75409cbcfc25165378ae937c82d47e5,747.3127831237721
0x03d541062bdcbb8475804cff4cebf10ab3cfce9a,719.2644766441792
0x03d59b1566576e7b64e7c43fcc3fff5ecd4c1b43,895.0181212081382
0x03d6421aa63fa0f28292a577e4bf399e3029b7db,890.3278978778703
0x03d73605dac2453b0639945fe8c813b58517156b,696.0492629480552
0x03d78f90e254f783e6e9fdc9191cfc648f3f3464,871.1124575074458
0x03d813abfba88e76407d09ef92e05f164ac1a985,939.5109087655813
0x03d84a077028f62e185c07ef4e881ec785e33d3f,691.3129988881108
0x03da374dfb5653720cb928feb440bf8503c12944,670.2741196137096
0x03da802c42126ad4348eb2c386f0a4653293fbf6,672.6828172658531
0x03dac56ab6aedc2dd65a87abb0e387f4cce8d7f0,881.3951956576024
0x03dbe29551a5ffd8c8eadb1951e0f60d44ee45fa,707.5419160683115
0x03dca0e82c9fd8876245ee54997dd4af73849fd2,776.4707270707266
0x03dda9a1e37e1be2585dfa97167ffe9e8078c836,822.6265877853909
0x03dde38028cc5a59b8d85930ff8f5fabbd6e2dbe,790.2944205648791
0x03de28456f987281df43137f0a281152be77aae4,858.9336506093484
0x03dea457e4fde7b1a60c378f8fc033b3022a3776,857.9546905486171
0x03df1d103b69ddfc068913a7c554ed04cd6e0529,719.2052209294579
0x03df1de3f2b9c9113a431eabc78264a01a2c2d50,882.1449051376056
0x03df75063e6b738f4e7e436eabb396d90189d07a,719.6273075436093
0x03dfcc1e559574c4e58bf1c9f8e785e4093c7fad,861.1736073466359
0x03e03279f11cfca9f44bcfdb41d767af0e71a1a6,822.6528887794794
0x03e0419a8903edd0d07def92bb70a67b85ac9e07,900.6731229321375
0x03e087630a227e4dfc5ac321d40098c7c12235de,740.5963531539578
0x03e08a0f18c2b5edb385f4dfe2f5a2b525bc0878,901.8705643365475
0x03e0f0bfcb1f5efaf9271e8270ead66139e27906,868.1010598235463
0x03e236ad091a944b04e0311d329161c2a15d6012,658.4597257782618
0x03e2c5ba88b9eb75a6f698864eebdee83f94b870,882.4329246654007
0x03e2c61111ce494af41e66432fa5e55f1e767ff6,742.6290363172106
0x03e33fc1d842a745c18313d5bb6023ab34001ab1,719.4715672180081
0x03e494ce05a440729ab5fef38d46a84406e54501,920.5315363971774
0x03e4c2f13d937db549d35f606fc74a1034de362b,913.0443107073296
0x03e63aa6633060b6a2b9501133e44ce9c3411af7,857.3899784125454
0x03e6600a4e769da460ae567b936431590580b6d6,691.2841094912199
0x03e74a2771684a6efd616804ef186ab2f4db85c9,719.5808661228325
0x03e88cec58a29c52e27f0751bf47e52202c0a1e4,777.4822043733786
0x03e94fea140cdef59f28a97e8a465cc2457c045f,815.6229723905756
0x03e9775b691771c87eb92b00e4ef30a54b23ff4d,684.5485267058875
0x03e9a17304a1c1fe229965616b7dddcd96579a29,807.958698780853
0x03ea93102dbd5cecf952b6715d591bf58b6a657b,523.9244100591696
0x03eaa0e51a8017252367fefa7b1d28bdfde41b30,858.6300238875881
0x03eb284b79b93e3e6813ea28c210d3a08a9eaff2,760.8808241715666
0x03eb2f2d7eeab4b9cbb59bd58cedbe2d30948562,825.2356988256353
0x03ec48dd1ed16b6b413da809d917a2abfb039f19,719.5831334951204
0x03ec904145016da8c1eeeb95d816b39bc89b7882,740.1601473784723
0x03ecd5763053a58a82827a9b0bb2f5199e82fee8,760.3854941404497
0x03ed2737bdcd5fff30c7a6d6ccdfb22f927aa3b6,857.3488008535967
0x03ed358b4ea92c6ff41ebf5f0f8f22847b993d2f,950.6834322446346
0x03ed48f46e34f439a295c91e5b84b76b460503f1,719.5971452327433
0x03ed59ea7ee4270b74391777188e4800ec757f4f,782.4354659910961
0x03ed605452a6ac3a4bcf34d752a9965fa0f1f726,771.5739816380982
0x03ed8fc96cb7e825665b11c253370e16ebd04aa6,719.3515355537572
0x03ee8da73fb9ac917e03348e5a498699e4a846eb,765.6434895142003
0x03ef433cfeb13c0ed1242557fbdbd716478fddc4,859.666582232923
0x03f03037ea887b1adb81512920b126e2becb970c,739.839412934694
0x03f051a717418abd22fb4a086f2b600ae20c4f37,719.7048021825864
0x03f16156ae491cd53474aa12d8c4d0a3ef906839,783.7445850474886
0x03f2b3ff6c8dd252556a0e15b60f9d1618dddf3b,925.1372732585507
0x03f2c10fa31be77d666ee1e326e3a1178c425974,925.4067826306691
0x03f44e563dd447449f48f8103b5df70aff7cf577,942.0639771927939
0x03f48fd514cf27adcfe88de81b8efab7b6a5a354,909.9364131393144
0x03f4ac46922f745a7088e92df0a9b37f299e5614,954.2836931312174
0x03f5168a0395d5314e352199e4ef81e6efbcc6f8,740.4165857056992
0x03f59fa8a044288a6c3a2ec169ca9bcdf2900bb8,867.1124509132034
0x03f5c2747f164d5ff2e52161190b077c7219070a,807.8135398799267
0x03f8420b1754b086ed30543f071fbd8282c5fa84,926.1237349958785
0x03f8d481becf0463bf1f201fecf4095503730267,693.8332984878577
0x03f90f638fc2c73e43008e66e11e554a8de746ae,777.2438244368219
0x03f93793e6f54a78d3839febd2c80e2ac48f56f7,660.329702782517
0x03f938f62fbe032d3197b4f74fa4c228de73088c,764.1672066474503
0x03f9bb84628bd284686819a5ba7ab5c0193145e6,710.7702619701981
0x03fab311c59c739cb4fcceb55eb30c3f92c76e67,900.19755971745
0x03fb85f237f9e6c5f5a79a61cb86d960494bc096,867.5918599351911
0x03fbf19bd2fa6b98ceb9108f5a15159d557f1acb,860.0360294861313
0x03fd7415fdeac10d734542a755a7d7ac1c488ddf,680.4212096743524
0x03fde9f49e46f4b0518a26bfc8bd29569dbc40c2,550.2295216483346
0x03fe5965c7d96414e4b3d09642994c29552711b2,893.7692762178685
0x03fe5a59e119f650bac91327ef5da1a4245e1adb,857.974734979221
0x03fe76bddaabd0288b14fb9b9929922ad7159ee7,774.588375015449
0x03fe94c26b4cb0f29d95e1f6c369e7a8b23ef93c,739.6913650151178
0x03fea6d1200151733eff25c94d9a9427b61736a6,651.2691813799663
0x03fef33df5b760df1bb3d4d5aedf69402b48cdc5,918.066424348854
0x03ffb5f525be3ca2431cb97415c509566bc42b8a,849.6447025936482
0x0400083c67fd63db5f1ae087efd9583430b663cf,813.0390884398512
0x040020bead45659c621ee4c6e8a8f326ca469693,901.4277446307194
0x04002cbd1cc19cb7cb1f819fc7ef410b59f8a22d,719.5441753013199
0x04007f94d19462042fd84e93fcec9a5b05cf5db6,797.8067476415191
0x04008507db2ab8b2bf5410905d4b146ea8009c2f,719.6376994996276
0x0400fa459b58b8c1d14e091548d6f2134b12149e,931.586506038269
0x04017f70e7299e9cbe9355780b0f7a261eccb163,719.5660369783668
0x0401ffb0487392af87f970add6a86cc6ae8bb2c4,773.1216470350666
0x0402f615b6aa30ece82c93396db6432d4974b1fb,870.5379352220019
0x0402f94bc9a7e2ef2cb01be155ea111c7070607e,887.0214356125351
0x04051690556ba5b2362266e000baec4af64aab39,883.181441256165
0x0405c2898a3dee1ef160f0b5f97b0e1475f2024e,749.5466111176233
0x0405e13dc7a586cc2c371f531e90ae50cf49beec,882.9794148477881
0x0405ebbc9e52146fb123626c508b621975dd6645,855.0835793892227
0x04063f483786be70695cccd10ae7ef4c7f6224e3,773.4676775326213
0x0407836c37a664c39a5d664ad320f3835866599b,900.3376094641415
0x040819d924238c97c81013bdf75ec99bbfd1498b,727.253870006812
0x040887454f6f08dc089d8c5671df51da5057a4bd,873.0203298133952
0x0408c8e4e0d9c052840655dbe768c743d4bd1f2b,901.5090133930815
0x0409b96fbf7988e5d186a350c018acc48cbf59b2,743.1993290217032
0x0409ba23f21c66fe37f3e4ed3db81417f0185ba9,719.6056967927742
0x040b97d0bb1de0b75b3a55b7307288df69817cd2,650.0
0x040be472268e720f945eb95a0e71445a0f07aa3f,745.6612006139284
0x040c1749900642febd1cec7955633923ac1d8666,902.4521258176684
0x040c2b92511c6de1be3e47d67038c2a49ea6fef2,678.0585848917539
0x040c67d6c0f2e7035e4b39d2ffbcce1741b697ae,677.2965873433681
0x040c90a431d22d89b40cf822d9e49726192e96aa,719.223287759814
0x040cc4bff13c6baecc8f49d56b10012e2715fb0c,861.4026878433391
0x040cfafb31e58ae30572b2ac101bb08db102d100,732.620937538426
0x040d6031a5e6526bdbe579b8e3083bb6ff596920,772.6435838394377
0x040da40b0e3b28a2c289e3891e193a52982cddc0,928.4959479815991
0x040df4fd17862caf41045d1c7e7ca420322617d4,819.6784694547704
0x040e07a1623f39d6161be7337a8810328e79b97a,840.3656402096026
0x040e103f9f502881ffddc3594dae2687714cb602,765.5157783313488
0x040fa9bbed1f3cbae34ec655f9c49e25532cab72,791.6190946136611
0x041006fc4216131cf29155827687a853583b7175,859.9163432351913
0x041065dc6b855ba2a436c564ab0c9fa62a9803b7,484.11532492687707
0x0410969668905820f97a193a62400692b7f792cb,890.3825704818059
0x041126e47a90d0c19919a140e9c421076a762f77,719.6168119891491
0x041143d6d24b8284ec22182f23b7f46b291993bd,757.6760755406659
0x0411731be3b7cba409ede437472b75004353d81a,683.3819835499119
0x0411c92f02c35dcf4ce18dd23b314e0fb5e5119f,694.9276380506133
0x0411e650dff0c6680c9e147f2413e0480718aa27,650.0
0x041272acd1e47bf948be68d37be37a95c698c75d,847.576218426585
0x04134352a8ec8229ecf1dc81edee8ede5d8b5270,719.6918627093125
0x0413813b47562aadb9228778eaaa78f0c5f3e584,848.6902545187124
0x0413d2c3e315749b7f3277fce702e1b4c7bca05a,741.8068703295409
0x0413d439285764e6469c06af90a2dcdc68a0ffca,650.0
0x04141280b93967bd4bca7f18de60bb1305609526,721.53244408578
0x041461ca50137f4c93e312883eb9d6aa39fad454,862.7878218416492
0x04154fcfbb3dad4e2f3096e5b8952cd601e53c02,682.8253545030352
0x041596ce81fc702436a302f4963181ec2ab3b7dc,721.9284812895684
0x0415a37766ef8a945c1a38dd839c8b1f4feaecaa,792.8283889238745
0x04164fbde8054cfa924a7ac4c7c4bbc33e605703,719.2624345685205
0x0416889106cb47a1cc0c3cc37d064f2d2af8d124,926.0114236021235
0x0416aa2837f812cbd6432c4b4b024bccba7a15b7,719.1504950696386
0x0416c2fe328fff0fd6039554c75c3d3fb2db94c4,872.414880600701
0x0417b1639b07f21535494bef99e086c785675d5f,884.4666797946184
0x0417beec20510b679ec207a0ee12720ee924b772,771.3202402459452
0x04181dfff000bfc513a53fec55cba4e71b855b1d,719.1983729480947
0x0418936e04d12847b8ff2a732c382fc8fb78e7d0,901.2185998073423
0x0419395ef65947b74ad9ccd1a9753251e72e411b,727.195095665418
0x0419817d801bdd1e8ca7d197466b221de7f562a1,862.8619690186329
0x041984e127a4cfee89a7e4e82464de4b7eb3d2a8,898.4634114849973
0x041a89f3b7ad2eecbfd280a4ec567ed88bd67f49,921.4789555927853
0x041ae646d4c7bf8901808f1587464e0809567c77,906.3401777647442
0x041b26d91b8522a00d1c2a484c397a612c82fc3a,849.0964240713037
0x041c1da51f0116d6cf81139aaa52ac0c119ae8f5,858.6809005199655
0x041c2b12b643aff71468172aff2c409624d95921,866.7143756072494
0x041ce53ec91c31abe748169be86f4268de4c7bea,783.3393848693911
0x041d2d8af79a4cb0eacb2178c3981737d54b09df,697.6146531500107
0x041df04f972ae342ebf9d9723f7c497f4adbd798,769.7059033322707
0x041e5962fc32eba702eaac10ff12c09ed2e1df07,853.5677850886907
0x041f06e78104289331f5ea6633525c892612ceab,900.0568388364907
0x041fa6a56cc203b210dbad9ee45dc08c1f88aba3,730.6565533043733
0x042011bb6babb6998d2f97c2e07a50e9394d2f4e,687.0936817940183
0x04201b338004ce6ff88d230706f4ed567a3e0b39,866.1018563103092
0x0421267a711db1c6b8f9fa72f3dda8d4df1f6bad,897.91018530751
0x0421f931c8d9c4a2fedf29771cf9d9102dfb3857,721.7956391987916
0x0421fa1f9f228934332cc11de6f66497f43fb734,935.0299540977247
0x0423422bf2e02ac5c5bff7bb34463b9dc372946c,723.3078502825992
0x0423d92d98a4b1696b9329e5a39daf0772040497,676.0884832151016
0x04243edabb0bea3ed3ab4ffb424fe76f05899cbc,831.4739848485905
0x04248766ec3274d8f58afe1fae37be19999536aa,857.387426672467
0x0424e3bfffc7d7cd2cc06265c49497c695ae8175,745.3025678765769
0x0425cc2a2750fa8042700973e776774a6f639e96,862.3107384914605
0x04261f3a4f4e244b80ed7e3d8b7ff28abd6c4dc9,895.4120243915036
0x0426266cf573388100183343b6e26b8bf5e4fdbb,754.2692082955691
0x0426dcf6a95b311d626cf5ed3b0bef3de791a160,871.4141258023556
0x0428305a45309c9f296a6cce4bc9550af727a324,867.1932571962014
0x04288d0b8bc6298a7cc26f367f42932d71c79d9a,793.0737942393306
0x0428be07db700e3b25addff63567584a3b15fdcc,721.7545610362697
0x04295ab7186c2cffba238bb7291b3984e0d181bd,876.740556954009
0x0429e9a1931ae77fe39b6c17d7660382c85d28f2,719.7053296746251
0x042a135bd342910ad7f67bbda74e3fd4125d1272,933.6349036216502
